REOPER.txt-841,0,815,815,5,Y,Y,1.0,0,815,HeatEvaluator=1.6400469340552304
REOPER.txt-842,0,687,687,3,N,N,-,-1,-1,HeatEvaluator=0.3718087249756
REOPER.txt-843,0,490,490,4,Y,Y,1.0,0,490,HeatEvaluator=0.5452966903470731
REOPER.txt-844,0,469,469,2,N,N,-,-1,-1,HeatEvaluator=0.1286086798777778
REOPER.txt-845,0,771,771,6,Y,Y,1.0,0,771,HeatEvaluator=0.9018795749817743
REOPER.txt-846,0,509,509,3,N,N,-,-1,-1,HeatEvaluator=0.0
REOPER.txt-847,0,431,431,3,Y,Y,1.0,0,431,HeatEvaluator=1.23971176599
REOPER.txt-848,0,232,232,1,Y,N,-,-1,-1,HeatEvaluator=1.136845002509
REOPER.txt-849,0,609,609,4,Y,Y,1.0,0,609,HeatEvaluator=1.3235463942375
REOPER.txt-850,0,769,769,4,N,N,-,-1,-1,HeatEvaluator=0.14866837717951611
REOPER.txt-851,0,460,460,4,Y,Y,1.0,0,460,HeatEvaluator=0.7073517928069231
REOPER.txt-852,0,270,270,2,N,N,-,-1,-1,HeatEvaluator=0.31169303509874996
REOPER.txt-853,0,723,723,4,Y,Y,1.0,0,723,HeatEvaluator=0.594721582438
REOPER.txt-854,0,697,697,2,Y,N,-,-1,-1,HeatEvaluator=0.7533601359657447
REOPER.txt-855,0,508,508,4,Y,Y,1.0,0,508,HeatEvaluator=0.6285378560976317
REOPER.txt-856,0,180,180,1,N,N,-,-1,-1,HeatEvaluator=0.31432879040846157
REOPER.txt-857,0,796,796,4,N,Y,1.0,0,796,HeatEvaluator=0.3036552143232308
REOPER.txt-858,0,501,501,1,N,N,-,-1,-1,HeatEvaluator=0.09122204656121952
REOPER.txt-859,0,758,758,5,Y,Y,1.0,0,758,HeatEvaluator=1.1403692873563933
REOPER.txt-860,0,411,411,2,N,N,-,-1,-1,HeatEvaluator=0.14618753577333332
REOPER.txt-861,0,591,591,5,Y,Y,1.0,0,591,HeatEvaluator=1.637909176505682
REOPER.txt-862,0,899,899,4,N,N,-,-1,-1,HeatEvaluator=0.12124910600272729
REOPER.txt-863,0,945,945,6,Y,Y,1.0,0,945,HeatEvaluator=0.6979960773194737
REOPER.txt-864,0,525,525,2,N,N,-,-1,-1,HeatEvaluator=0.48839453224833324
REOPER.txt-865,0,436,436,2,Y,Y,1.0,0,436,HeatEvaluator=0.9194856942251353
REOPER.txt-866,0,320,320,1,N,N,-,-1,-1,HeatEvaluator=0.0
REOPER.txt-867,0,1574,1574,8,Y,Y,1.0,0,1574,HeatEvaluator=0.8833228655613711
REOPER.txt-868,0,1403,1403,11,N,N,-,-1,-1,HeatEvaluator=0.4018207100744444
REOPER.txt-869,0,691,691,4,Y,Y,1.0,0,691,HeatEvaluator=1.1875655108927776
REOPER.txt-870,0,280,280,2,N,N,-,-1,-1,HeatEvaluator=0.33587934109
REOPER.txt-871,0,471,471,2,Y,Y,1.0,0,471,HeatEvaluator=1.301877616811081
REOPER.txt-872,0,387,387,1,N,N,-,-1,-1,HeatEvaluator=0.0
REOPER.txt-873,0,2015,2015,15,Y,Y,1.0,0,2015,HeatEvaluator=1.2425213605240002
REOPER.txt-874,0,1789,1789,12,N,N,-,-1,-1,HeatEvaluator=0.33838299742902256
REOPER.txt-875,0,650,650,3,Y,Y,1.0,0,650,HeatEvaluator=1.0318078508975
REOPER.txt-876,0,238,238,3,N,N,-,-1,-1,HeatEvaluator=0.0
REOPER.txt-877,0,1528,1528,10,Y,Y,1.0,0,1528,HeatEvaluator=0.9525705917828797
REOPER.txt-878,0,283,283,1,N,N,-,-1,-1,HeatEvaluator=0.18795540313714285
REOPER.txt-879,0,1037,1037,6,Y,Y,1.0,0,1037,HeatEvaluator=0.545794846241125
REOPER.txt-880,0,477,477,2,N,N,-,-1,-1,HeatEvaluator=0.10312325642388889
REOPER.txt-881,0,2310,2310,15,Y,Y,1.0,0,2310,HeatEvaluator=1.0257461497595648
REOPER.txt-882,0,1231,1231,5,N,N,-,-1,-1,HeatEvaluator=0.2949503812779208
REOPER.txt-883,0,1101,1101,8,Y,Y,1.0,0,1101,HeatEvaluator=0.7745555441512224
REOPER.txt-884,0,1882,1882,13,N,N,-,-1,-1,HeatEvaluator=0.21596346868041377
REOPER.txt-885,0,2049,2049,11,Y,Y,1.0,0,2049,HeatEvaluator=0.9725604876882821
REOPER.txt-886,0,1664,1664,12,N,N,-,-1,-1,HeatEvaluator=0.24268215162846157
REOPER.txt-887,0,3621,3621,30,Y,Y,1.0,0,3621,HeatEvaluator=1.0461165363311393
REOPER.txt-888,0,3537,3537,14,N,N,-,-1,-1,HeatEvaluator=0.31435773585338345
THIRTY.txt-889,0,588,588,4,Y,Y,1.0,0,588,HeatEvaluator=0.5746164078473469
THIRTY.txt-890,0,631,631,4,Y,N,-,-1,-1,HeatEvaluator=0.6076318427996078
THIRTY.txt-891,0,956,956,5,Y,Y,1.0,0,956,HeatEvaluator=1.8405436666928572
THIRTY.txt-892,0,530,530,4,N,N,-,-1,-1,HeatEvaluator=0.24912198283069767
THIRTY.txt-893,0,470,470,2,Y,Y,1.0,0,470,HeatEvaluator=1.2080245378780001
THIRTY.txt-894,0,330,330,2,N,N,-,-1,-1,HeatEvaluator=0.25291999237964286
THIRTY.txt-895,0,233,233,1,Y,Y,1.0,0,233,HeatEvaluator=2.40669205876
THIRTY.txt-896,0,264,264,1,Y,N,-,-1,-1,HeatEvaluator=0.732411201205
THIRTY.txt-897,0,863,863,5,Y,Y,1.0,0,863,HeatEvaluator=1.378529904023871
THIRTY.txt-898,0,1038,1038,12,N,N,-,-1,-1,HeatEvaluator=0.16960473762892855
THIRTY.txt-899,0,580,580,4,Y,Y,1.0,0,580,HeatEvaluator=1.3867307223786955
THIRTY.txt-900,0,655,655,5,Y,N,-,-1,-1,HeatEvaluator=0.5131680833105263
THIRTY.txt-901,0,1079,1079,7,Y,Y,1.0,0,1079,HeatEvaluator=1.2563371121196512
THIRTY.txt-902,0,719,719,8,N,N,-,-1,-1,HeatEvaluator=0.29366136562491224
THIRTY.txt-903,0,1541,1541,11,Y,Y,1.0,0,1541,HeatEvaluator=0.7830061027253448
GLOVER.txt-904,0,870,870,8,N,N,-,-1,-1,HeatEvaluator=0.1577768531604
THIRTY.txt-905,0,684,684,5,Y,Y,1.0,0,684,HeatEvaluator=1.3407035751026786
THIRTY.txt-906,0,688,688,4,Y,N,-,-1,-1,HeatEvaluator=0.9246893743916951
THIRTY.txt-907,0,361,361,2,Y,Y,1.0,0,361,HeatEvaluator=0.9618558120551852
GLOVER.txt-908,0,440,440,4,N,N,-,-1,-1,HeatEvaluator=0.22632686250000003
THIRTY.txt-909,0,375,375,1,Y,Y,1.0,0,375,HeatEvaluator=0.7155391719265715
GLOVER.txt-910,0,344,344,2,N,N,-,-1,-1,HeatEvaluator=0.23662603977434782
THIRTY.txt-911,0,728,728,5,Y,Y,1.0,0,728,HeatEvaluator=0.9150229851069492
GLOVER.txt-912,0,611,611,3,N,N,-,-1,-1,HeatEvaluator=0.38702819702619995
THIRTY.txt-913,0,436,436,1,Y,Y,1.0,0,436,HeatEvaluator=2.130759336420909
GLOVER.txt-914,0,562,562,5,N,N,-,-1,-1,HeatEvaluator=0.3820312491038
THIRTY.txt-915,0,580,580,5,Y,Y,1.0,0,580,HeatEvaluator=0.9171917952395557
GLOVER.txt-916,0,522,522,2,Y,N,-,-1,-1,HeatEvaluator=0.5254334734602499
THIRTY.txt-917,0,1105,1105,7,Y,Y,1.0,0,1105,HeatEvaluator=0.9088181366666267
GLOVER.txt-918,0,832,832,4,N,N,-,-1,-1,HeatEvaluator=0.3417073795152381
THIRTY.txt-919,0,929,929,4,Y,Y,1.0,0,929,HeatEvaluator=0.9343880978709092
GLOVER.txt-920,0,476,476,2,N,N,-,-1,-1,HeatEvaluator=0.0
THIRTY.txt-921,0,646,646,3,Y,Y,1.0,0,646,HeatEvaluator=0.6785149591559323
GLOVER.txt-922,0,540,540,4,N,N,-,-1,-1,HeatEvaluator=0.48482473070045456
THIRTY.txt-923,0,387,387,1,Y,Y,1.0,0,387,HeatEvaluator=1.7616883436849997
GLOVER.txt-924,0,255,255,2,N,N,-,-1,-1,HeatEvaluator=0.0
THIRTY.txt-925,0,446,446,4,Y,Y,1.0,0,446,HeatEvaluator=1.4058528399494445
GLOVER.txt-926,0,605,605,5,N,N,-,-1,-1,HeatEvaluator=0.22402939280688888
THIRTY.txt-927,0,654,654,3,Y,Y,1.0,0,654,HeatEvaluator=1.4147359394630614
TWOMEN.txt-928,0,519,519,8,N,N,-,-1,-1,HeatEvaluator=0.3259547899337209
THIRTY.txt-929,0,397,397,2,Y,Y,1.0,0,397,HeatEvaluator=0.9990299123693548
TWOMEN.txt-930,0,447,447,3,N,N,-,-1,-1,HeatEvaluator=0.1293407709534375
THIRTY.txt-931,0,1034,1034,6,Y,Y,1.0,0,1034,HeatEvaluator=1.3090544581097563
TWOMEN.txt-932,0,673,673,4,Y,N,-,-1,-1,HeatEvaluator=0.6522823788311999
THIRTY.txt-933,0,585,585,3,Y,Y,1.0,0,585,HeatEvaluator=1.0447223669432075
TWOMEN.txt-934,0,658,658,4,Y,N,-,-1,-1,HeatEvaluator=0.7094790987880435
THIRTY.txt-935,0,413,413,2,Y,Y,1.0,0,413,HeatEvaluator=1.879793879037
WESLEY.txt-936,0,319,319,2,N,N,-,-1,-1,HeatEvaluator=0.26647488901
THIRTY.txt-937,0,1177,1177,5,Y,Y,1.0,0,1177,HeatEvaluator=0.8446982778551765
WESLEY.txt-938,0,754,754,2,N,N,-,-1,-1,HeatEvaluator=0.13242348571092594
THIRTY.txt-939,0,2843,2843,19,Y,Y,1.0,0,2843,HeatEvaluator=0.9751891297799998
WESLEY.txt-940,0,1342,1342,10,N,N,-,-1,-1,HeatEvaluator=0.29451376253305556
THIRTY.txt-941,0,481,481,4,Y,Y,1.0,0,481,HeatEvaluator=0.8904966931758141
WESLEY.txt-942,0,353,353,4,N,N,-,-1,-1,HeatEvaluator=0.16679491392846155
THIRTY.txt-943,0,439,439,3,Y,Y,1.0,0,439,HeatEvaluator=1.205633813412
WESLEY.txt-944,0,505,505,6,N,N,-,-1,-1,HeatEvaluator=0.3353807311652778
THIRTY.txt-945,0,575,575,3,Y,Y,1.0,0,575,HeatEvaluator=1.0292536957397915
WESLEY.txt-946,0,625,625,9,N,N,-,-1,-1,HeatEvaluator=0.33371124341659575
THIRTY.txt-947,0,929,929,6,Y,Y,1.0,0,929,HeatEvaluator=1.0987500901116252
WESLEY.txt-948,0,526,526,4,N,N,-,-1,-1,HeatEvaluator=0.0
THIRTY.txt-949,0,769,769,5,Y,Y,1.0,0,769,HeatEvaluator=0.8566827786313637
WESLEY.txt-950,0,469,469,3,N,N,-,-1,-1,HeatEvaluator=0.0
THIRTY.txt-951,0,1285,1285,8,Y,Y,1.0,0,1285,HeatEvaluator=1.2076755209432142
WESLEY.txt-952,0,1739,1739,11,N,N,-,-1,-1,HeatEvaluator=0.09364768433891667
THIRTY.txt-953,0,959,959,6,Y,Y,1.0,0,959,HeatEvaluator=1.12870308235473
WESLEY.txt-954,0,333,333,1,N,N,-,-1,-1,HeatEvaluator=0.0
THIRTY.txt-955,0,534,534,4,Y,Y,1.0,0,534,HeatEvaluator=0.576016849727234
WESLEY.txt-956,0,439,439,2,N,N,-,-1,-1,HeatEvaluator=0.0
THIRTY.txt-957,0,442,442,4,Y,Y,1.0,0,442,HeatEvaluator=0.7587915963957895
WESLEY.txt-958,0,359,359,1,N,N,-,-1,-1,HeatEvaluator=0.0
THIRTY.txt-959,0,546,546,3,Y,Y,1.0,0,546,HeatEvaluator=1.3050941023172917
WESLEY.txt-960,0,750,750,4,N,N,-,-1,-1,HeatEvaluator=0.2364637537525
THIRTY.txt-961,0,1611,1611,11,Y,Y,1.0,0,1611,HeatEvaluator=1.120042791122174
WESLEY.txt-962,0,629,629,4,N,N,-,-1,-1,HeatEvaluator=0.1819646098480851
THIRTY.txt-963,0,2153,2153,15,Y,Y,1.0,0,2153,HeatEvaluator=0.6826603672183926
WESLEY.txt-964,0,2059,2059,12,N,N,-,-1,-1,HeatEvaluator=0.2646193622121935
THIRTY.txt-965,0,1013,1013,7,Y,Y,1.0,0,1013,HeatEvaluator=0.9725177904428394
WESLEY.txt-966,0,1234,1234,10,N,N,-,-1,-1,HeatEvaluator=0.18945658880151514
THIRTY.txt-967,0,654,654,4,Y,Y,1.0,0,654,HeatEvaluator=1.5925746320128846
WESLEY.txt-968,0,499,499,3,N,N,-,-1,-1,HeatEvaluator=0.08552286387128205
THIRTY.txt-969,0,380,380,5,Y,Y,1.0,0,380,HeatEvaluator=0.8867822669680769
WESLEY.txt-970,0,359,359,4,N,N,-,-1,-1,HeatEvaluator=0.14717667582846156
THIRTY.txt-971,0,1132,1132,7,Y,Y,1.0,0,1132,HeatEvaluator=0.7569920542019567
WESLEY.txt-972,0,1096,1096,10,N,N,-,-1,-1,HeatEvaluator=0.3132163416376923
THIRTY.txt-973,0,1046,1046,8,Y,Y,1.0,0,1046,HeatEvaluator=1.4755734950334938
WESLEY.txt-974,0,767,767,8,N,N,-,-1,-1,HeatEvaluator=0.0
THIRTY.txt-975,0,855,855,7,Y,Y,1.0,0,855,HeatEvaluator=0.9457516125572727
WESLEY.txt-976,0,1406,1406,12,N,N,-,-1,-1,HeatEvaluator=0.0
THIRTY.txt-977,0,2357,2357,13,Y,Y,1.0,0,2357,HeatEvaluator=1.677443768784488
WESLEY.txt-978,0,740,740,7,N,N,-,-1,-1,HeatEvaluator=0.2807267875925862
THIRTY.txt-979,0,749,749,5,Y,Y,1.0,0,749,HeatEvaluator=1.2991475107895163
WESLEY.txt-980,0,399,399,3,N,N,-,-1,-1,HeatEvaluator=0.1634021985175
TWOMEN.txt-981,0,307,307,3,N,Y,1.0,0,307,HeatEvaluator=0.32884728740200003
WESLEY.txt-982,0,114,114,1,N,N,-,-1,-1,HeatEvaluator=0.0
TWOMEN.txt-983,0,361,361,5,Y,Y,1.0,0,361,HeatEvaluator=1.1972778404403448
WESLEY.txt-984,0,352,352,6,N,N,-,-1,-1,HeatEvaluator=0.1352294056696552
TWOMEN.txt-985,0,366,366,3,Y,Y,1.0,0,366,HeatEvaluator=1.1319943033396551
WESLEY.txt-986,0,305,305,3,N,N,-,-1,-1,HeatEvaluator=0.0
WESLEY.txt-987,0,2412,2412,29,N,Y,1.0,0,2412,HeatEvaluator=0.41773814238123597
WESLEY.txt-988,0,1605,1605,16,N,N,-,-1,-1,HeatEvaluator=0.14731257406921258
WESLEY.txt-989,0,981,981,6,N,Y,1.0,0,981,HeatEvaluator=0.4183859339480519
WESLEY.txt-990,0,516,516,4,N,N,-,-1,-1,HeatEvaluator=0.0
WESLEY.txt-991,0,507,507,3,Y,Y,1.0,0,507,HeatEvaluator=0.6988169819830555
WESLEY.txt-992,0,649,649,6,N,N,-,-1,-1,HeatEvaluator=0.0
WESLEY.txt-993,0,417,417,4,Y,Y,1.0,0,417,HeatEvaluator=0.8548364590990908
WESLEY.txt-994,0,794,794,14,N,N,-,-1,-1,HeatEvaluator=0.0
WESLEY.txt-995,0,624,624,10,N,Y,1.0,0,624,HeatEvaluator=0.24703609266053572
WESLEY.txt-996,0,364,364,4,N,N,-,-1,-1,HeatEvaluator=0.0
WESLEY.txt-997,0,249,249,3,Y,Y,1.0,0,249,HeatEvaluator=1.165257412976111
WESLEY.txt-998,0,175,175,3,N,N,-,-1,-1,HeatEvaluator=0.0
WESLEY.txt-999,0,2507,2507,22,N,Y,1.0,0,2507,HeatEvaluator=0.06810497128478023
WESLEY.txt-1000,0,2550,2550,27,N,N,-,-1,-1,HeatEvaluator=0.11538718582691013
